Y,0.016490996, 0.1914945, -0.014410496, 0.0063880086, 0.047821075, -0.011552095, 0.007917613, -0.007926732, -0.0053095818, 0.011621237, -0.1763802, 0.0063910484, 0.014840335, -0.40271008, 0.016483545, 0.16901812, -0.06285365, -0.042281866, -0.149549, -0.056168422, -0.012914658, 0.08635652, -0.39583403, -0.012213469, -0.063370556, -0.39770877, -0.009958267, 0.22406062, -0.27178085, -0.10348678, 0.17758507, -0.4034254, -0.24431825, 0.13483748, -0.43016928, -0.2907648, 0.12027797, -0.48661423, -0.31648803, 0.16967425, -0.42854536, -0.3388257, -0.20929588, -0.25916982, -0.066468954, -0.19285081, -0.39244252, -0.21229076, -0.18081579, -0.41718704, -0.2641015, -0.1680721, -0.47636408, -0.33548164, -0.14637116, -0.4020372, -0.27563143, 0.19876483, -0.41090095, -0.3547411, 0.31278166, -0.49914634, -0.6724968, 0.35008618, -0.4454099, -0.81056714, -0.20198506, -0.4039817, -0.32830858, -0.35111603, -0.49691308, -0.6819353, -0.40967432, -0.4382521, -0.81223917
Y,-0.0060952306, 0.18470928, -0.019010544, -0.0016907156, 0.04506588, -0.0057361126, 2.3418665E-4, -0.010413453, -7.827282E-4, 0.005401373, -0.17974947, 0.0051739216, 0.010976791, -0.40776658, 0.0067617893, 0.1584503, -0.06501295, -0.033751488, -0.1611789, -0.0644625, -0.008005381, 0.08387673, -0.3999259, -0.023180962, -0.068427235, -0.40386504, -0.018185854, 0.22458455, -0.26724577, -0.09060454, 0.17932329, -0.398121, -0.23264289, 0.14936271, -0.41514665, -0.26830268, 0.1316686, -0.46889216, -0.31779575, 0.10987878, -0.3847577, -0.28160334, -0.21278241, -0.26798147, -0.062577486, -0.19550273, -0.39779943, -0.21614122, -0.15434167, -0.41159344, -0.25825214, -0.09600331, -0.44505543, -0.3049376, -0.1249654, -0.38170356, -0.24958634, 0.2030569, -0.41120446, -0.3555348, 0.31232366, -0.500502, -0.66479397, 0.3510358, -0.45211297, -0.804621, -0.1987415, -0.40523833, -0.328902, -0.35118482, -0.49253708, -0.6747937, -0.40781203, -0.44037813, -0.8093281
Y,-0.014354169, -0.08478473, -0.35326695, -0.05086431, -0.1378292, -0.28281045, -0.041056752, -0.16996782, -0.2306664, -0.011857986, -0.26664108, -0.08319092, 0.024206728, -0.40125823, 0.10077357, 0.14030531, -0.16912453, -0.18432927, -0.22086516, -0.21775524, -0.1584382, 0.10030222, -0.39083916, 0.06764746, -0.05846277, -0.40257317, 0.079566956, 0.2664239, -0.31165457, -0.18721986, 0.17778245, -0.4413398, -0.32619262, 0.21264806, -0.47324014, -0.41678452, 0.23521784, -0.5069915, -0.5047209, 0.2551367, -0.4326626, -0.42532587, -0.29641584, -0.3892662, -0.13127255, -0.16288163, -0.4073807, -0.27756786, -0.1465168, -0.38221765, -0.27155042, -0.07310645, -0.36582386, -0.30999327, -0.13711888, -0.3736195, -0.3122704, 0.1943452, -0.40686375, -0.29393554, 0.29581568, -0.49260396, -0.59087133, 0.29468772, -0.58260125, -0.6722319, -0.19669382, -0.42100662, -0.26830578, -0.3512896, -0.4548661, -0.6765821, -0.344893, -0.54471207, -0.7588763
Y,-0.008411258, 0.10492896, -0.17412233, -0.0075954497, 0.021749437, -0.117955446, -0.0054636598, -0.032612324, -0.097602606, 5.621016E-4, -0.19906704, -0.040435076, 0.0055882037, -0.41881466, 0.018533945, 0.16719142, -0.074392244, -0.063058615, -0.16706777, -0.08535729, -0.036534786, 0.08059889, -0.41299248, -0.011189938, -0.07518922, -0.41276175, -0.0067653656, 0.23447666, -0.27227843, -0.1075716, 0.17447123, -0.40219384, -0.24484992, 0.14268151, -0.41468394, -0.2738855, 0.13089827, -0.46896994, -0.3140123, 0.10227466, -0.38375652, -0.29694366, -0.2231366, -0.28062338, -0.07739401, -0.1929234, -0.40631294, -0.22792387, -0.1687306, -0.40485877, -0.25100327, -0.11504857, -0.43558532, -0.30520177, -0.13672417, -0.37028903, -0.25032592, 0.19852307, -0.4112547, -0.35392118, 0.31428507, -0.49979264, -0.668787, 0.35321382, -0.4501893, -0.8080454, -0.18564531, -0.4028039, -0.31936383, -0.3603269, -0.4936704, -0.710696, -0.42233425, -0.42817676, -0.8355653
Y,-0.012539506, -0.09045924, -0.3501339, -0.054341674, -0.14455338, -0.28108954, -0.0449194, -0.1778052, -0.23101473, -0.017400742, -0.2785775, -0.08746266, 0.016613364, -0.4147944, 0.09855461, 0.1412814, -0.17969875, -0.1898942, -0.22008929, -0.2120608, -0.17035127, 0.09449604, -0.40550017, 0.06699681, -0.06816065, -0.41310686, 0.07521677, 0.27633384, -0.31411356, -0.20021605, 0.12025833, -0.41627067, -0.26133156, 0.047270715, -0.42750072, -0.2850442, -0.026406288, -0.43345016, -0.31378746, 0.05717197, -0.36747438, -0.33438206, -0.3113864, -0.37928557, -0.15988278, -0.15908735, -0.40741688, -0.2832036, -0.14132746, -0.38683194, -0.2719338, -0.065692455, -0.37847555, -0.3039961, -0.13672186, -0.40870583, -0.25038147, 0.19657609, -0.40679872, -0.2927401, 0.2966124, -0.5027871, -0.5872259, 0.32995102, -0.47325152, -0.734113, -0.1952088, -0.4087506, -0.27784228, -0.3574377, -0.46368092, -0.68122506, -0.35335594, -0.55287963, -0.7645166
Y,-0.0053198338, 0.20302896, 0.0042874813, -0.0016566217, 0.05644308, -0.0033051968, 3.0952692E-4, -0.0017088205, 2.2912025E-4, 0.0058950484, -0.17696895, 7.0786476E-4, 0.0120794475, -0.4132086, -0.009019136, 0.15784383, -0.06422944, -0.03352666, -0.16159067, -0.06513469, -0.0076072216, 0.08344129, -0.4044717, -0.037756443, -0.06575495, -0.4101724, -0.035335064, 0.22401932, -0.2684344, -0.08737302, 0.17988947, -0.3990705, -0.23000932, 0.14587629, -0.4302073, -0.2784238, 0.13191044, -0.48696434, -0.32577872, 0.10973549, -0.40169227, -0.28217578, -0.21228124, -0.267125, -0.062158108, -0.18886012, -0.3970601, -0.2101605, -0.16178927, -0.41148525, -0.24804068, -0.14716431, -0.4622702, -0.30009246, -0.1264682, -0.3870191, -0.25811148, 0.19102171, -0.46029288, -0.3262992, 0.31934938, -0.5071332, -0.62182, 0.30406395, -0.54425997, -0.7503803, -0.187716, -0.4414215, -0.28921127, -0.35090423, -0.44482648, -0.69589996, -0.35832852, -0.48207968, -0.82557726
Seated,0.16035014, 0.23442161, 0.08439207, 0.09323627, 0.11138439, 0.01740861, 0.08124417, 0.038589537, 0.022964954, 0.04353085, -0.18271136, 0.032109022, -0.0054870844, -0.48039028, 0.040641785, 0.16591227, -0.11168253, -0.006211996, -0.06309906, -0.024985552, -0.09602451, 0.07175726, -0.4942216, 0.020991325, -0.093550324, -0.46000227, -0.0015404224, 0.18586284, -0.33312947, -0.01188755, 0.0643335, -0.35041797, -0.16913652, 0.017573416, -0.38324964, -0.14290118, 0.009878784, -0.41430828, -0.21726727, -0.018975198, -0.40913337, -0.13154149, -0.13762647, -0.21766174, -0.061300993, -0.15528896, -0.42523158, -0.13866782, -0.14617631, -0.4556219, -0.18295383, -0.15298131, -0.5422081, -0.21392655, -0.18811584, -0.4321467, -0.20688272, -0.03851232, -0.5064845, -0.36323643, -0.08681244, -0.8746383, -0.4184339, -0.14565343, -0.9370424, -0.52439857, -0.311235, -0.5054964, -0.30531025, -0.34144363, -0.8992786, -0.3146708, -0.3069206, -0.93801016, -0.43881536
Y,0.009970874, 0.19868524, -1.9669533E-4, 0.005347997, 0.052465394, -0.0056893826, 0.006912142, -0.003979698, -0.0019292831, 0.010319293, -0.17208089, 0.002850294, 0.01338616, -0.39859265, -0.0030071735, 0.16749287, -0.0604337, -0.036165237, -0.15133798, -0.061030492, -0.006310463, 0.0824033, -0.39005852, -0.03288555, -0.06212586, -0.39556867, -0.028214693, 0.22421792, -0.26443905, -0.09753561, 0.17821509, -0.39632726, -0.23830295, 0.13961834, -0.41439217, -0.27322912, 0.08097887, -0.4508171, -0.31963372, 0.16969258, -0.4161085, -0.31754017, -0.20487209, -0.26136285, -0.06569171, -0.17995588, -0.39039594, -0.21425033, -0.16604097, -0.42067873, -0.2613027, -0.1649808, -0.48074597, -0.33053017, -0.1313971, -0.40634578, -0.27809548, 0.17497659, -0.41116512, -0.3454771, 0.31588802, -0.49831915, -0.67776537, 0.3523983, -0.45166194, -0.81869054, -0.21283972, -0.40034825, -0.33328724, -0.37052432, -0.4556656, -0.7378013, -0.37893486, -0.49299252, -0.86681867
Seated,0.18319947, 0.22407836, 0.14923191, 0.10265648, 0.114269406, 0.06547189, 0.090842664, 0.040046006, 0.064331055, 0.052634954, -0.18533102, 0.055977106, 0.001707077, -0.49294233, 0.040650845, 0.17819917, -0.14699155, 0.023287773, -0.03149292, -0.022879496, -0.07174349, 0.0787732, -0.51065725, 0.018584013, -0.08603576, -0.46845672, 4.143715E-4, 0.18642682, -0.33816528, -0.008963108, 0.06194973, -0.35121924, -0.16425371, 0.0125897825, -0.38539705, -0.13788795, -0.004547894, -0.42405814, -0.19735122, -0.027360678, -0.43086946, -0.18302846, -0.112773746, -0.2092406, -0.0416162, -0.13277131, -0.41806, -0.11844301, -0.114545494, -0.44220382, -0.1538639, -0.098585546, -0.4801952, -0.18531823, -0.15122709, -0.4287094, -0.19342256, -0.031842947, -0.5034742, -0.36124253, -0.07523441, -0.86519325, -0.4263761, -0.036777854, -0.9016689, -0.5480828, -0.3023594, -0.50020766, -0.31933212, -0.32805198, -0.88421357, -0.36006212, -0.28611177, -0.92059606, -0.48214054
Y,0.012699991, 0.116750814, -0.121355295, 0.01746872, 0.0010420829, -0.06957555, 0.020594984, -0.050632, -0.054045916, 0.028424025, -0.20614214, -0.013656139, 0.03821808, -0.4121881, 0.03968811, 0.1749737, -0.07850446, -0.08937383, -0.1521572, -0.073155895, -0.06308603, 0.11367068, -0.4023071, 0.009930372, -0.044206053, -0.4103111, 0.014219046, 0.2434726, -0.28182888, -0.134444, 0.17468554, -0.41678435, -0.2618525, 0.14847022, -0.41330796, -0.27287865, 0.07798442, -0.43960285, -0.31453514, 0.17357859, -0.42387038, -0.32205677, -0.23257905, -0.27773887, -0.10124874, -0.19650427, -0.41052562, -0.24368572, -0.16442947, -0.4113236, -0.25855255, -0.102685824, -0.43563348, -0.30241966, -0.13660614, -0.37898546, -0.24839711, 0.20707181, -0.41390395, -0.35194612, 0.3156018, -0.49926102, -0.6615319, 0.35326603, -0.45095003, -0.80158615, -0.19749112, -0.40731502, -0.32595134, -0.33804837, -0.50154847, -0.6571841, -0.39575115, -0.44715816, -0.7900903
Seated,0.18207252, 0.21765399, 0.19223547, 0.09341252, 0.118157566, 0.10035992, 0.077780366, 0.04487537, 0.09559512, 0.027936995, -0.1789197, 0.07379317, -0.04303187, -0.48307657, 0.035954952, 0.1758321, -0.13954288, 0.01733017, -0.03269306, -0.022310853, -0.05572486, 0.04113716, -0.5095084, 0.0024328232, -0.13749352, -0.44939134, 0.007673502, 0.1852712, -0.33143443, -8.4900856E-4, 0.06976539, -0.4110902, -0.18527007, 0.025218606, -0.42063838, -0.20326567, -0.005870968, -0.43727285, -0.26538563, -0.018694699, -0.4333954, -0.19037032, -0.12465191, -0.24332349, -0.013303757, -0.17341971, -0.4079069, -0.1609273, -0.1752212, -0.4330855, -0.19982743, -0.17469063, -0.4582296, -0.2450006, -0.22191963, -0.42066455, -0.2292409, -0.012409717, -0.50892615, -0.3654976, -0.04712662, -0.8876045, -0.43891644, -0.014342278, -0.92153525, -0.56378984, -0.28153414, -0.50737554, -0.3385942, -0.30097342, -0.8919769, -0.36849403, -0.29007444, -0.9760209, -0.44980597
Seated,0.06684452, 0.22399113, 0.16031885, 0.012820125, 0.094252646, 0.1242733, 0.013043463, 0.02958721, 0.11621952, 0.011315107, -0.16901693, 0.084451914, 0.0049796402, -0.43677783, 0.035162926, 0.18590504, -0.033686295, 0.08899975, -0.13784698, -0.023632005, 0.057287693, 0.07819247, -0.43914086, 0.0031738281, -0.078683496, -0.4254027, 0.002630949, 0.31795263, -0.19228293, 0.055048943, 0.18137324, -0.19897039, -0.09000492, 0.11675453, -0.22582169, -0.06542945, 0.035407275, -0.2689088, -0.1527934, 0.06620759, -0.21527115, -0.060851336, -0.2157147, -0.24408655, 0.020779133, -0.07174155, -0.26023588, -0.1127038, -0.011700124, -0.27771616, -0.12541008, 0.03734961, -0.27833056, -0.15158701, -0.02567169, -0.25214332, -0.17560792, 0.038755894, -0.54289776, -0.3774011, 0.036422193, -0.92001766, -0.40511775, 0.040484607, -0.9491254, -0.5383649, -0.16867262, -0.5358603, -0.37239647, -0.20399204, -0.90356, -0.40720272, -0.19423401, -0.9773194, -0.48060107
Seated,0.10918164, 0.21197188, -0.016168594, 0.050538182, 0.083842844, -0.04471469, 0.045338035, 0.01778607, -0.03140092, 0.029486865, -0.18247326, 4.6253204E-5, 0.011979699, -0.45465434, 0.03543806, 0.15972394, -0.07380395, -0.019958258, -0.083271265, -0.026355878, -0.10455322, 0.08810145, -0.46014678, 0.018815517, -0.0769532, -0.44340444, -0.009120464, 0.18869585, -0.29494506, -0.01919341, 0.019773245, -0.27612886, -0.19051099, -0.016772628, -0.24945916, -0.16054225, -0.048350096, -0.21685779, -0.16910934, -0.035434306, -0.26190296, -0.14402866, -0.15225586, -0.22788312, -0.077986956, -0.1859979, -0.40990275, -0.13685298, -0.1857433, -0.4250183, -0.16970348, -0.17929593, -0.45551187, -0.20642495, -0.22774684, -0.41813165, -0.19416189, -0.05087635, -0.5187605, -0.36956882, -0.05772972, -0.90658045, -0.4035995, -0.031815648, -0.94778866, -0.52744603, -0.3163693, -0.52564144, -0.29380345, -0.3635029, -0.9163202, -0.2886572, -0.3334391, -0.957723, -0.4130199
Y,-0.010237873, -0.081288084, -0.34685683, -0.056784183, -0.13153742, -0.2788031, -0.047152847, -0.16661765, -0.22889924, -0.019034684, -0.27061373, -0.08582282, 0.015808582, -0.4078009, 0.09873438, 0.14066598, -0.17003061, -0.18986845, -0.22343524, -0.2191674, -0.16708708, 0.09211895, -0.39502722, 0.06899166, -0.06763902, -0.40926683, 0.072556734, 0.24347487, -0.33056813, -0.19663453, 0.16003853, -0.45557308, -0.3256874, 0.18122944, -0.48834223, -0.36608768, 0.20131901, -0.49922198, -0.44860053, 0.1875309, -0.5354224, -0.35215926, -0.31636053, -0.38620853, -0.16220784, -0.16311276, -0.40669823, -0.28601336, -0.14899087, -0.38658947, -0.271497, -0.07302618, -0.37565476, -0.30499578, -0.14899948, -0.42483526, -0.277951, 0.19461682, -0.4055823, -0.29035735, 0.2951902, -0.49863356, -0.5856054, 0.32767704, -0.47039032, -0.7330544, -0.19173983, -0.40779382, -0.28159666, -0.34332082, -0.49521703, -0.66492224, -0.40012145, -0.44261563, -0.79915977
Seated,0.009750396, 0.20873931, -0.017585516, -0.011460602, 0.07205549, -0.0031511784, -0.009518594, 0.009215459, -0.0031599998, -0.0058170557, -0.18051703, -0.013375998, -8.0016255E-4, -0.4377819, -0.040997982, 0.16137248, -0.013804361, -0.013520002, -0.15006432, -0.04625933, -0.013759136, 0.07232851, -0.43373483, -0.07710314, -0.083391726, -0.43564975, -0.06325817, 0.3015445, -0.10671914, 0.08500528, 0.2239486, -0.24920383, -0.12609911, 0.1676287, -0.2784775, -0.14786267, 0.09310466, -0.299048, -0.17598534, 0.12008852, -0.24721396, -0.07515001, -0.14181036, -0.25659868, -0.10121417, -0.19120246, -0.42253566, -0.2007935, -0.19578674, -0.45493034, -0.21603036, -0.2028166, -0.4797743, -0.26665425, -0.24859227, -0.44610953, -0.25392604, -0.04406303, -0.5340767, -0.38966274, -0.028101802, -0.90741706, -0.41909242, -0.035965025, -0.93784547, -0.55256724, -0.27150205, -0.5440312, -0.31111836, -0.31239218, -0.9284603, -0.30491138, -0.31242386, -1.0053406, -0.37433147
Seated,0.18533301, 0.22422865, 0.16274619, 0.10614616, 0.11348039, 0.07916045, 0.09412545, 0.03933175, 0.076102495, 0.055400074, -0.18627432, 0.0605011, 0.004192233, -0.49410626, 0.037953854, 0.17792773, -0.14854118, 0.025729418, -0.02882728, -0.021221712, -0.06509805, 0.08180034, -0.51171046, 0.012411594, -0.08390689, -0.46969816, -4.1604042E-4, 0.16959852, -0.39287156, -0.07747865, 0.03302738, -0.41514188, -0.22059703, 0.030142099, -0.41317183, -0.20872116, -0.008024991, -0.4314757, -0.2198708, -0.015354127, -0.42145437, -0.18899536, -0.1249696, -0.25205895, -0.0033123493, -0.15177715, -0.47752, -0.07452369, -0.16028088, -0.552755, -0.09485412, -0.15644628, -0.5730854, -0.12933183, -0.19871187, -0.5360867, -0.13402939, -0.02830872, -0.5039878, -0.36289358, -0.068531364, -0.87118894, -0.42818236, -0.029802203, -0.9066468, -0.5501294, -0.3011821, -0.50036955, -0.32086754, -0.3276783, -0.8948577, -0.34266162, -0.33053404, -0.9621031, -0.43151426
Y,-0.005407244, 0.2060727, 0.0069391727, -0.0020157397, 0.058851168, -0.0031869411, -1.3315678E-4, -1.938641E-4, -3.9196014E-4, 0.0054056644, -0.17744093, 8.087158E-4, 0.012852132, -0.41546774, -0.0012981892, 0.15736341, -0.063146904, -0.033794403, -0.16127343, -0.06428976, -0.009174585, 0.0867002, -0.40650767, -0.031789303, -0.06745136, -0.41255122, -0.025925398, 0.22389993, -0.2665462, -0.08891177, 0.17939743, -0.40020943, -0.22841072, 0.14813513, -0.4154219, -0.26402354, 0.12916803, -0.46813554, -0.31965065, 0.1105718, -0.38564742, -0.2661419, -0.21111442, -0.26724982, -0.06292677, -0.19345261, -0.39776558, -0.211241, -0.15329544, -0.39745384, -0.23627234, -0.098332, -0.4242621, -0.29384398, -0.11290637, -0.38794553, -0.25764394, 0.20354572, -0.41216892, -0.3593371, 0.3134338, -0.49932563, -0.67375636, 0.35288134, -0.44785476, -0.8122003, -0.06467679, -0.39939338, -0.40150833, -0.36548942, -0.49443328, -0.72944665, -0.42872095, -0.42516172, -0.8513285
Y,-0.0041481555, 0.014660105, -0.30964375, 0.003709495, -0.06632508, -0.25283456, 0.0073634684, -0.10918312, -0.21014738, 0.015903324, -0.23842229, -0.08876562, 0.025051713, -0.40686244, 0.07212186, 0.1752396, -0.1254427, -0.1784184, -0.161833, -0.11614595, -0.15136552, 0.09943944, -0.39495164, 0.041624546, -0.05645114, -0.4051413, 0.046377897, 0.25473282, -0.29874367, -0.17976642, 0.1520086, -0.4333411, -0.28078914, 0.09748772, -0.43672556, -0.29689002, 0.010345489, -0.4523505, -0.34144545, 0.12440887, -0.4709586, -0.30092573, -0.26069975, -0.2867266, -0.15934181, -0.18433537, -0.4315105, -0.26813483, -0.1384568, -0.4319049, -0.28223276, -0.07924317, -0.42312562, -0.31201386, -0.11736171, -0.38470125, -0.30438137, 0.20160362, -0.40868694, -0.3176155, 0.3050386, -0.5026152, -0.61170626, 0.33940205, -0.4674483, -0.75697756, -0.18649334, -0.44892377, -0.29236698, -0.35249949, -0.47681457, -0.6971314, -0.35910827, -0.55615777, -0.79406226
Seated,0.15904474, 0.21477252, 0.18802929, 0.07643509, 0.10619116, 0.10613036, 0.064135015, 0.035788774, 0.100539446, 0.023497283, -0.18091491, 0.076048136, -0.03519106, -0.4772415, 0.035678387, 0.17190534, -0.11228165, 0.0646708, -0.0404284, -0.017302394, -0.032326937, 0.04259938, -0.49988496, 0.009560585, -0.12255132, -0.44727612, -6.930828E-4, 0.16413528, -0.35308328, -0.04794216, 0.051098228, -0.4201536, -0.19734836, 0.02404803, -0.4255646, -0.19450188, -0.0406211, -0.4722377, -0.23336649, -0.007853061, -0.42777884, -0.17890978, -0.14006811, -0.2553325, -0.0034284592, -0.10675743, -0.38713324, -0.14696598, -0.11209822, -0.43981984, -0.17357731, -0.1004917, -0.49103802, -0.222996, -0.14723083, -0.4308753, -0.21794534, -0.0073902607, -0.5151289, -0.3668139, -0.041793883, -0.89732456, -0.43278718, -0.10097569, -0.9731752, -0.5029142, -0.2683038, -0.50685334, -0.3492267, -0.30282265, -0.90011173, -0.38456082, -0.29752648, -0.97171247, -0.46333528
Y,-0.0056235194, 0.20486933, 0.005936384, -0.0016826987, 0.057835445, -0.0035588741, 2.1535158E-4, -6.709844E-4, 3.6001205E-5, 0.00597018, -0.17631714, 0.0047562122, 0.0126282275, -0.41167688, 0.004206419, 0.15778247, -0.06291138, -0.03388524, -0.1605028, -0.06315251, -0.008624077, 0.08690396, -0.40305662, -0.025752306, -0.068193406, -0.4084499, -0.0209198, 0.22326979, -0.26787627, -0.08756733, 0.17763776, -0.39934206, -0.22890496, 0.13240954, -0.42700094, -0.27741694, 0.11704165, -0.48731786, -0.31363726, 0.08950099, -0.4022318, -0.2967956, -0.21083091, -0.26872075, -0.062355757, -0.19369859, -0.39782405, -0.21204114, -0.18533148, -0.41637433, -0.26090407, -0.16806012, -0.4689414, -0.3353169, -0.14784913, -0.4067064, -0.27357578, 0.19363198, -0.4104616, -0.3497591, 0.31829396, -0.49726582, -0.6730547, 0.3549923, -0.44987136, -0.8140259, -0.07002401, -0.40018058, -0.3966465, -0.35028082, -0.4943009, -0.672426, -0.40609336, -0.44212383, -0.8074658
Y,-0.014354169, -0.08478473, -0.35326695, -0.05086431, -0.1378292, -0.28281045, -0.041056752, -0.16996782, -0.2306664, -0.011857986, -0.26664108, -0.08319092, 0.024206728, -0.40125823, 0.10077357, 0.14030531, -0.16912453, -0.18432927, -0.22086516, -0.21775524, -0.1584382, 0.10030222, -0.39083916, 0.06764746, -0.05846277, -0.40257317, 0.079566956, 0.2664239, -0.31165457, -0.18721986, 0.17778245, -0.4413398, -0.32619262, 0.21264806, -0.47324014, -0.41678452, 0.23521784, -0.5069915, -0.5047209, 0.2551367, -0.4326626, -0.42532587, -0.29641584, -0.3892662, -0.13127255, -0.16288163, -0.4073807, -0.27756786, -0.1465168, -0.38221765, -0.27155042, -0.07310645, -0.36582386, -0.30999327, -0.13711888, -0.3736195, -0.3122704, 0.1943452, -0.40686375, -0.29393554, 0.29581568, -0.49260396, -0.59087133, 0.29468772, -0.58260125, -0.6722319, -0.19669382, -0.42100662, -0.26830578, -0.3512896, -0.4548661, -0.6765821, -0.344893, -0.54471207, -0.7588763
Y,0.008728772, 0.19913214, 0.0010392666, 0.0048266053, 0.0529882, -0.004144907, 0.006524503, -0.003669545, -0.001339674, 0.009753019, -0.17224033, 0.0017597675, 0.012013078, -0.4007815, -0.009884119, 0.16706428, -0.060597584, -0.035208702, -0.15170163, -0.06343858, -0.005721092, 0.0801456, -0.39182442, -0.039658308, -0.06265184, -0.3981117, -0.035229206, 0.22391137, -0.2622152, -0.096363544, 0.18149969, -0.396856, -0.23549795, 0.1500785, -0.40351647, -0.25913, 0.09937635, -0.43858665, -0.3088634, 0.1814256, -0.4116125, -0.29790902, -0.20478128, -0.26125216, -0.065874815, -0.18005128, -0.390719, -0.21406388, -0.16518585, -0.42058492, -0.262141, -0.16170378, -0.47849947, -0.32633328, -0.12397127, -0.42373914, -0.28728056, 0.19601008, -0.4593004, -0.34199643, 0.32976553, -0.49367732, -0.6362872, 0.31311098, -0.5307206, -0.76450396, -0.18253364, -0.44890988, -0.2924211, -0.34038958, -0.5064432, -0.6964741, -0.4072279, -0.44459516, -0.820055
Y,-0.013239473, -0.08840318, -0.3519535, -0.05565262, -0.14142193, -0.28263545, -0.04541874, -0.17520536, -0.23245597, -0.016183168, -0.27743828, -0.08879733, 0.022255152, -0.41646415, 0.09704709, 0.14117408, -0.17202409, -0.19476056, -0.22121137, -0.21330588, -0.16979027, 0.10050398, -0.40706843, 0.06376314, -0.062191367, -0.41612267, 0.07549238, 0.27124187, -0.31100732, -0.19896364, 0.120503426, -0.40960234, -0.2788365, 0.04134628, -0.41888344, -0.29778862, -0.023410618, -0.4355647, -0.31993484, 0.05799213, -0.36722672, -0.33282614, -0.31261957, -0.38059956, -0.16027164, -0.15951623, -0.40800458, -0.28271532, -0.14069666, -0.3862601, -0.27168655, -0.06559971, -0.37901008, -0.3065834, -0.14059615, -0.4205283, -0.26127028, 0.19861516, -0.40714204, -0.29718304, 0.29870972, -0.5024094, -0.5918329, 0.33217856, -0.4713602, -0.7383809, -0.19324432, -0.4505471, -0.27373362, -0.35785174, -0.45366937, -0.67975426, -0.3529816, -0.54249954, -0.76386166
Seated,-0.011908889, 0.21339452, -0.020016193, 2.9325485E-5, 0.063363075, -0.00507617, -6.2942505E-5, -4.1662157E-4, -5.145073E-4, -0.0019056797, -0.1954461, 0.0028734207, -0.005592227, -0.46100706, 0.0021595955, 0.14267391, -0.048382595, -0.07105374, -0.14512974, -0.058717906, 0.04438901, 0.065956, -0.45621938, -0.051903486, -0.087964594, -0.45951805, -0.005634308, 0.18681121, -0.26871383, -0.080200195, 0.054162145, -0.38642073, -0.18008137, -0.022558123, -0.40907732, -0.21327972, -0.08922729, -0.42873445, -0.24780774, 0.023108423, -0.4314924, -0.26929593, -0.15586829, -0.28732958, 0.038893223, -0.16582683, -0.42014375, -0.10752487, -0.16713843, -0.42071226, -0.16409397, -0.17892718, -0.4398609, -0.20324898, -0.20645735, -0.42683136, -0.19071245, -0.019039989, -0.53582287, -0.4004991, -0.009316146, -0.930795, -0.4269805, -0.053872824, -0.96366894, -0.55176544, -0.2389846, -0.5483329, -0.31972814, -0.27243292, -0.92399687, -0.3443992, -0.31340238, -0.9571308, -0.46978354
Y,-0.0045313835, 0.1417214, -0.062271595, 0.0036349893, 0.02186723, -0.015669107, 0.003999561, -0.030734763, -0.0082166195, 0.004897177, -0.19008078, 0.0054023266, 0.006640315, -0.40894485, 0.0143306255, 0.16091523, -0.06895293, -0.038906097, -0.16214372, -0.066110685, -0.012703896, 0.081202924, -0.40215123, -0.015933514, -0.07451427, -0.40393507, -0.0102546215, 0.22847399, -0.26729357, -0.09840059, 0.17923632, -0.39837545, -0.23887372, 0.14742684, -0.41199732, -0.26946568, 0.12960586, -0.4684266, -0.31518078, 0.102612525, -0.3842963, -0.2856927, -0.21564126, -0.2699681, -0.0663774, -0.19782275, -0.39752883, -0.21736884, -0.15419501, -0.40591258, -0.25056386, -0.09738329, -0.43333417, -0.3070264, -0.13188522, -0.37481374, -0.24418974, 0.194873, -0.4088605, -0.35124874, 0.31345072, -0.5000734, -0.66786814, 0.3518497, -0.44913822, -0.8068627, -0.20522621, -0.40132487, -0.33231091, -0.34264442, -0.4992681, -0.66432786, -0.40066057, -0.44510984, -0.79732764
Y,-0.0056172013, 0.20620357, 0.007967949, -0.0019714832, 0.058870554, -0.0027327538, -8.493662E-5, -2.6772916E-4, -1.1467934E-4, 0.0050836504, -0.17798479, 9.1958046E-4, 0.010961056, -0.41671544, -0.0014371872, 0.15734658, -0.06322996, -0.03365016, -0.16114381, -0.064610645, -0.00923872, 0.08552143, -0.40845037, -0.03253603, -0.070203185, -0.41297114, -0.025423765, 0.22397348, -0.26531982, -0.08907008, 0.18039784, -0.4000951, -0.22772646, 0.15106592, -0.41091067, -0.25415254, 0.12734544, -0.46296358, -0.31246614, 0.112926245, -0.39483666, -0.26402617, -0.21133319, -0.2676633, -0.0626874, -0.18733627, -0.39524406, -0.21275735, -0.17286758, -0.4208141, -0.26190853, -0.16783303, -0.4773947, -0.3316996, -0.13203089, -0.4224518, -0.28552675, 0.20402923, -0.41265064, -0.35542893, 0.3160996, -0.49744397, -0.6755605, 0.35515824, -0.44718826, -0.8145901, -0.23093179, -0.42477065, -0.36318612, -0.40027684, -0.45480102, -0.80574024, -0.4655701, -0.399028, -0.8829341
